underlying,underlying_last,exchange,optionroot,type,expiration,quotedate,strike,last,net,bid,ask,volume,openinterest,impliedvol,delta,gamma
SPX,2939.88,CBOE,SPXW190426C02390000,call,04/26/2019,04/26/2019,2390.0,0.0,0.0,538.0,561.9,0,0,0.0,0.9775,0.0002
SPX,2939.88,CBOE,SPXW190426C02395000,call,04/26/2019,04/26/2019,2395.0,0.0,0.0,533.0,556.8,0,0,0.0,0.9776,0.0002
SPX,2939.88,CBOE,SPXW190426C02400000,call,04/26/2019,04/26/2019,2400.0,0.0,0.0,528.0,551.8,0,0,0.0,0.9774,0.0002
SPX,2939.88,CBOE,SPXW190426C02405000,call,04/26/2019,04/26/2019,2405.0,0.0,0.0,523.0,546.8,0,0,0.0,0.9773,0.0002
SPX,2939.88,CBOE,SPXW190426C02410000,call,04/26/2019,04/26/2019,2410.0,0.0,0.0,518.0,541.8,0,0,0.0,0.9771,0.0002
SPX,2939.88,CBOE,SPXW190426C02415000,call,04/26/2019,04/26/2019,2415.0,0.0,0.0,513.0,536.8,0,0,0.0,0.9769,0.0002
SPX,2939.88,CBOE,SPXW190426C02420000,call,04/26/2019,04/26/2019,2420.0,0.0,0.0,508.0,531.8,0,0,0.0,0.9767,0.0002
SPX,2939.88,CBOE,SPXW190426C02425000,call,04/26/2019,04/26/2019,2425.0,0.0,0.0,503.0,526.9,0,10,0.0,0.9762,0.0002
SPX,2939.88,CBOE,SPXW190426C02430000,call,04/26/2019,04/26/2019,2430.0,0.0,0.0,498.0,521.8,0,0,0.0,0.9763,0.0002
SPX,2939.88,CBOE,SPXW190426C02435000,call,04/26/2019,04/26/2019,2435.0,0.0,0.0,493.0,516.8,0,0,0.0,0.9761,0.0002
SPX,2939.88,CBOE,SPXW190426C02440000,call,04/26/2019,04/26/2019,2440.0,0.0,0.0,488.0,511.8,0,6,0.0,0.9759,0.0002
SPX,2939.88,CBOE,SPXW190426C02445000,call,04/26/2019,04/26/2019,2445.0,0.0,0.0,483.0,506.8,0,0,0.0,0.9757,0.0002
SPX,2939.88,CBOE,SPXW190426C02450000,call,04/26/2019,04/26/2019,2450.0,0.0,0.0,478.0,501.8,0,3,0.0,0.9755,0.0002
SPX,2939.88,CBOE,SPXW190426C02455000,call,04/26/2019,04/26/2019,2455.0,0.0,0.0,473.0,496.8,0,0,0.0,0.9752,0.0002
SPX,2939.88,CBOE,SPXW190426C02460000,call,04/26/2019,04/26/2019,2460.0,0.0,0.0,468.0,491.8,0,0,0.0,0.975,0.0002
SPX,2939.88,CBOE,SPXW190426C02465000,call,04/26/2019,04/26/2019,2465.0,0.0,0.0,463.0,486.8,0,0,0.0,0.9748,0.0002
SPX,2939.88,CBOE,SPXW190426C02470000,call,04/26/2019,04/26/2019,2470.0,0.0,0.0,458.0,481.8,0,0,0.0,0.9746,0.0002
SPX,2939.88,CBOE,SPXW190426C02475000,call,04/26/2019,04/26/2019,2475.0,0.0,0.0,453.0,476.9,0,0,0.0,0.9740000000000001,0.0002
SPX,2939.88,CBOE,SPXW190426C02480000,call,04/26/2019,04/26/2019,2480.0,0.0,0.0,448.0,471.9,0,1,0.0,0.9738,0.0002
SPX,2939.88,CBOE,SPXW190426C02485000,call,04/26/2019,04/26/2019,2485.0,0.0,0.0,443.0,466.6,0,0,0.0,0.9746,0.0002
SPX,2939.88,CBOE,SPXW190426C02490000,call,04/26/2019,04/26/2019,2490.0,0.0,0.0,438.0,461.8,0,0,0.0,0.9736,0.0002
SPX,2939.88,CBOE,SPXW190426C02495000,call,04/26/2019,04/26/2019,2495.0,440.5,3.2,433.0,456.5,1,1,0.0,0.9745,0.0002
SPX,2939.88,CBOE,SPXW190426C02500000,call,04/26/2019,04/26/2019,2500.0,0.0,0.0,428.0,451.8,0,2,0.0,0.9731,0.0002
SPX,2939.88,CBOE,SPXW190426C02505000,call,04/26/2019,04/26/2019,2505.0,0.0,0.0,423.0,446.8,0,0,0.0,0.9729,0.0003
SPX,2939.88,CBOE,SPXW190426C02510000,call,04/26/2019,04/26/2019,2510.0,0.0,0.0,418.0,441.8,0,0,0.0,0.9726,0.0003
SPX,2939.88,CBOE,SPXW190426C02515000,call,04/26/2019,04/26/2019,2515.0,0.0,0.0,413.0,436.8,0,0,0.0,0.9723,0.0003
SPX,2939.88,CBOE,SPXW190426C02520000,call,04/26/2019,04/26/2019,2520.0,0.0,0.0,408.0,431.8,0,10,0.0,0.9721,0.0003
SPX,2939.88,CBOE,SPXW190426C02525000,call,04/26/2019,04/26/2019,2525.0,0.0,0.0,403.0,426.8,0,0,0.0,0.9718,0.0003
SPX,2939.88,CBOE,SPXW190426C02530000,call,04/26/2019,04/26/2019,2530.0,0.0,0.0,398.0,421.8,0,235,0.0,0.9715,0.0003
SPX,2939.88,CBOE,SPXW190426C02535000,call,04/26/2019,04/26/2019,2535.0,0.0,0.0,393.0,416.8,0,1,0.0,0.9712,0.0003
SPX,2939.88,CBOE,SPXW190426C02540000,call,04/26/2019,04/26/2019,2540.0,0.0,0.0,388.0,411.8,0,0,0.0,0.9709,0.0003
SPX,2939.88,CBOE,SPXW190426C02545000,call,04/26/2019,04/26/2019,2545.0,0.0,0.0,383.0,406.8,0,1,0.0,0.9706,0.0003
SPX,2939.88,CBOE,SPXW190426C02550000,call,04/26/2019,04/26/2019,2550.0,0.0,0.0,378.0,401.8,0,0,0.0,0.9703,0.0003
SPX,2939.88,CBOE,SPXW190426C02555000,call,04/26/2019,04/26/2019,2555.0,0.0,0.0,373.0,396.8,0,0,0.0,0.97,0.0003
SPX,2939.88,CBOE,SPXW190426C02560000,call,04/26/2019,04/26/2019,2560.0,0.0,0.0,368.0,391.8,0,0,0.0,0.9697,0.0003
SPX,2939.88,CBOE,SPXW190426C02565000,call,04/26/2019,04/26/2019,2565.0,0.0,0.0,363.0,386.9,0,0,0.0,0.9690000000000001,0.0003
SPX,2939.88,CBOE,SPXW190426C02570000,call,04/26/2019,04/26/2019,2570.0,0.0,0.0,358.0,381.8,0,0,0.0,0.9690000000000001,0.0003
SPX,2939.88,CBOE,SPXW190426C02575000,call,04/26/2019,04/26/2019,2575.0,0.0,0.0,353.0,376.9,0,0,0.0,0.9683,0.0003
SPX,2939.88,CBOE,SPXW190426C02580000,call,04/26/2019,04/26/2019,2580.0,0.0,0.0,348.0,371.8,0,3,0.0,0.9683,0.0003
SPX,2939.88,CBOE,SPXW190426C02585000,call,04/26/2019,04/26/2019,2585.0,0.0,0.0,343.0,366.8,0,1,0.0,0.968,0.0003
SPX,2939.88,CBOE,SPXW190426C02590000,call,04/26/2019,04/26/2019,2590.0,0.0,0.0,338.0,361.8,0,0,0.0,0.9676,0.0004
SPX,2939.88,CBOE,SPXW190426C02595000,call,04/26/2019,04/26/2019,2595.0,0.0,0.0,333.0,356.8,0,0,0.0,0.9672,0.0004
SPX,2939.88,CBOE,SPXW190426C02600000,call,04/26/2019,04/26/2019,2600.0,0.0,0.0,328.0,351.8,0,9,0.0,0.9668,0.0004
SPX,2939.88,CBOE,SPXW190426C02605000,call,04/26/2019,04/26/2019,2605.0,0.0,0.0,323.0,346.8,0,0,0.0,0.9665,0.0004
SPX,2939.88,CBOE,SPXW190426C02610000,call,04/26/2019,04/26/2019,2610.0,0.0,0.0,318.0,341.8,0,0,0.0,0.9661,0.0004
SPX,2939.88,CBOE,SPXW190426C02615000,call,04/26/2019,04/26/2019,2615.0,0.0,0.0,313.0,336.8,0,0,0.0,0.9656,0.0004
SPX,2939.88,CBOE,SPXW190426C02620000,call,04/26/2019,04/26/2019,2620.0,0.0,0.0,308.0,331.8,0,0,0.0,0.9652,0.0004
SPX,2939.88,CBOE,SPXW190426C02625000,call,04/26/2019,04/26/2019,2625.0,0.0,0.0,303.0,326.8,0,0,0.0,0.9648,0.0004
SPX,2939.88,CBOE,SPXW190426C02630000,call,04/26/2019,04/26/2019,2630.0,0.0,0.0,298.0,321.8,0,0,0.0,0.9643,0.0004
SPX,2939.88,CBOE,SPXW190426C02635000,call,04/26/2019,04/26/2019,2635.0,0.0,0.0,293.0,316.8,0,0,0.0,0.9639,0.0004
SPX,2939.88,CBOE,SPXW190426C02640000,call,04/26/2019,04/26/2019,2640.0,0.0,0.0,288.0,311.8,0,0,0.0,0.9634,0.0005
SPX,2939.88,CBOE,SPXW190426C02645000,call,04/26/2019,04/26/2019,2645.0,284.83,-2.47,283.0,306.8,1,1,0.0,0.9629,0.0005
SPX,2939.88,CBOE,SPXW190426C02650000,call,04/26/2019,04/26/2019,2650.0,283.47,1.37,278.0,301.8,1,17,0.0,0.9624,0.0005
SPX,2939.88,CBOE,SPXW190426C02655000,call,04/26/2019,04/26/2019,2655.0,0.0,0.0,273.0,296.9,0,2,0.0,0.9614,0.0005
SPX,2939.88,CBOE,SPXW190426C02660000,call,04/26/2019,04/26/2019,2660.0,0.0,0.0,268.0,291.9,0,526,0.0,0.9609,0.0005
SPX,2939.88,CBOE,SPXW190426C02665000,call,04/26/2019,04/26/2019,2665.0,0.0,0.0,263.0,286.9,0,8,0.0,0.9603,0.0005
SPX,2939.88,CBOE,SPXW190426C02670000,call,04/26/2019,04/26/2019,2670.0,263.53,1.23,258.0,281.8,2,3,0.0,0.9603,0.0005
SPX,2939.88,CBOE,SPXW190426C02675000,call,04/26/2019,04/26/2019,2675.0,258.93,1.63,253.0,276.8,2,15,0.0,0.9597,0.0005
SPX,2939.88,CBOE,SPXW190426C02680000,call,04/26/2019,04/26/2019,2680.0,250.3,-1.95,248.0,271.8,140,160,0.0,0.9591,0.0006
SPX,2939.88,CBOE,SPXW190426C02685000,call,04/26/2019,04/26/2019,2685.0,245.75,-1.4,243.0,266.8,1,1,0.0,0.9585,0.0006
SPX,2939.88,CBOE,SPXW190426C02690000,call,04/26/2019,04/26/2019,2690.0,231.23,-10.97,238.0,261.9,4,24,0.0,0.9574,0.0006
SPX,2939.88,CBOE,SPXW190426C02695000,call,04/26/2019,04/26/2019,2695.0,0.0,0.0,233.0,256.8,0,12,0.0,0.9572,0.0006
SPX,2939.88,CBOE,SPXW190426C02700000,call,04/26/2019,04/26/2019,2700.0,0.0,0.0,228.0,251.8,0,32,0.0,0.9566,0.0006
SPX,2939.88,CBOE,SPXW190426C02705000,call,04/26/2019,04/26/2019,2705.0,215.57,-11.83,223.0,246.8,1,1,0.0,0.9559,0.0006
SPX,2939.88,CBOE,SPXW190426C02710000,call,04/26/2019,04/26/2019,2710.0,223.54,1.39,218.0,241.8,3,24,0.0,0.9552,0.0007
SPX,2939.88,CBOE,SPXW190426C02715000,call,04/26/2019,04/26/2019,2715.0,214.95,-2.4,213.0,236.8,12,19,0.0,0.9544,0.0007
SPX,2939.88,CBOE,SPXW190426C02720000,call,04/26/2019,04/26/2019,2720.0,0.0,0.0,208.0,231.5,0,1,0.0,0.9555,0.0007
SPX,2939.88,CBOE,SPXW190426C02725000,call,04/26/2019,04/26/2019,2725.0,208.93,1.68,203.0,226.8,4,423,0.0,0.9528,0.0007
SPX,2939.88,CBOE,SPXW190426C02730000,call,04/26/2019,04/26/2019,2730.0,0.0,0.0,200.1,224.1,0,5,0.0,0.9284,0.0009
SPX,2939.88,CBOE,SPXW190426C02735000,call,04/26/2019,04/26/2019,2735.0,0.0,0.0,197.0,212.8,0,25,0.0,0.9511,0.0008
SPX,2939.88,CBOE,SPXW190426C02740000,call,04/26/2019,04/26/2019,2740.0,193.88,1.48,192.0,207.8,2,71,0.0,0.9503,0.0008
SPX,2939.88,CBOE,SPXW190426C02745000,call,04/26/2019,04/26/2019,2745.0,0.0,0.0,187.0,202.8,0,4,0.0,0.9493,0.0008
SPX,2939.88,CBOE,SPXW190426C02750000,call,04/26/2019,04/26/2019,2750.0,180.52,-1.88,182.0,197.8,1,381,0.0,0.9484,0.0009
SPX,2939.88,CBOE,SPXW190426C02755000,call,04/26/2019,04/26/2019,2755.0,0.0,0.0,177.0,192.8,0,83,0.0,0.9473,0.0009
SPX,2939.88,CBOE,SPXW190426C02760000,call,04/26/2019,04/26/2019,2760.0,0.0,0.0,172.0,187.8,0,12,0.0,0.9463,0.0009
SPX,2939.88,CBOE,SPXW190426C02765000,call,04/26/2019,04/26/2019,2765.0,168.7,1.6,167.0,182.8,3,84,0.0,0.9452,0.001
SPX,2939.88,CBOE,SPXW190426C02770000,call,04/26/2019,04/26/2019,2770.0,165.0,2.7,162.0,177.8,1,20,0.0,0.9440000000000001,0.001
SPX,2939.88,CBOE,SPXW190426C02775000,call,04/26/2019,04/26/2019,2775.0,149.1,-8.1,157.0,172.8,7,21,0.0,0.9428,0.0011
SPX,2939.88,CBOE,SPXW190426C02780000,call,04/26/2019,04/26/2019,2780.0,149.98,-2.32,152.0,167.8,4,78,0.0,0.9415,0.0011
SPX,2939.88,CBOE,SPXW190426C02785000,call,04/26/2019,04/26/2019,2785.0,149.98,2.63,147.0,162.8,6,87,0.0,0.9402,0.0012
SPX,2939.88,CBOE,SPXW190426C02790000,call,04/26/2019,04/26/2019,2790.0,136.49,-5.86,142.0,157.9,4,211,0.0,0.938,0.0012
SPX,2939.88,CBOE,SPXW190426C02795000,call,04/26/2019,04/26/2019,2795.0,140.9,3.6,137.0,152.8,21,74,0.0,0.9373,0.0013
SPX,2939.88,CBOE,SPXW190426C02800000,call,04/26/2019,04/26/2019,2800.0,136.74,4.44,132.0,147.8,67,509,0.0,0.9357,0.0013
SPX,2939.88,CBOE,SPXW190426C02805000,call,04/26/2019,04/26/2019,2805.0,130.98,3.68,127.0,142.8,3,131,0.0,0.9341,0.0014
SPX,2939.88,CBOE,SPXW190426C02810000,call,04/26/2019,04/26/2019,2810.0,121.16,-1.14,122.0,137.8,4,204,0.0,0.9324,0.0015
SPX,2939.88,CBOE,SPXW190426C02815000,call,04/26/2019,04/26/2019,2815.0,119.09,1.79,117.0,132.8,2,382,0.0,0.9304,0.0016
SPX,2939.88,CBOE,SPXW190426C02820000,call,04/26/2019,04/26/2019,2820.0,115.46,3.11,112.0,127.8,15,919,0.0,0.9285,0.0017
SPX,2939.88,CBOE,SPXW190426C02825000,call,04/26/2019,04/26/2019,2825.0,110.91,3.56,107.0,122.5,135,668,0.0,0.9291,0.0017
SPX,2939.88,CBOE,SPXW190426C02830000,call,04/26/2019,04/26/2019,2830.0,104.11,1.76,101.5,117.4,2,443,0.0,0.9327,0.0018
SPX,2939.88,CBOE,SPXW190426C02835000,call,04/26/2019,04/26/2019,2835.0,99.5,2.05,100.1,109.6,3,4716,0.0,0.9226,0.002
SPX,2939.88,CBOE,SPXW190426C02840000,call,04/26/2019,04/26/2019,2840.0,94.05,1.6,95.0,104.5,16,693,0.0,0.9219,0.0021
SPX,2939.88,CBOE,SPXW190426C02845000,call,04/26/2019,04/26/2019,2845.0,89.25,1.8,90.0,99.8,20,452,0.0,0.9162,0.0022
SPX,2939.88,CBOE,SPXW190426C02850000,call,04/26/2019,04/26/2019,2850.0,84.15,1.7,85.0,94.8,892,7646,0.0,0.9131,0.0024
SPX,2939.88,CBOE,SPXW190426C02855000,call,04/26/2019,04/26/2019,2855.0,78.0,0.6,80.0,89.8,3,2604,0.0,0.9098,0.0026
SPX,2939.88,CBOE,SPXW190426C02860000,call,04/26/2019,04/26/2019,2860.0,78.4,6.05,75.0,84.8,33,3622,0.0,0.9061,0.0028
SPX,2939.88,CBOE,SPXW190426C02865000,call,04/26/2019,04/26/2019,2865.0,71.35,3.85,70.0,79.8,13,1874,0.0,0.9021,0.003
SPX,2939.88,CBOE,SPXW190426C02870000,call,04/26/2019,04/26/2019,2870.0,68.9,6.35,65.0,74.8,83,440,0.0,0.8977,0.0033
SPX,2939.88,CBOE,SPXW190426C02875000,call,04/26/2019,04/26/2019,2875.0,61.34,3.84,60.0,69.5,21,4091,0.0,0.8964,0.0036
SPX,2939.88,CBOE,SPXW190426C02880000,call,04/26/2019,04/26/2019,2880.0,54.2,1.6,55.0,64.8,14,605,0.0,0.8872,0.004
SPX,2939.88,CBOE,SPXW190426C02885000,call,04/26/2019,04/26/2019,2885.0,49.0,1.4,50.0,59.8,229,3272,0.0,0.8809,0.0044
SPX,2939.88,CBOE,SPXW190426C02890000,call,04/26/2019,04/26/2019,2890.0,46.81,4.06,45.0,54.5,75,10793,0.0,0.8778,0.0049
SPX,2939.88,CBOE,SPXW190426C02895000,call,04/26/2019,04/26/2019,2895.0,41.4,3.55,40.0,49.5,85,548,0.0,0.8696,0.0056
SPX,2939.88,CBOE,SPXW190426C02900000,call,04/26/2019,04/26/2019,2900.0,38.5,5.5,35.0,44.5,387,9158,0.0,0.86,0.0064
SPX,2939.88,CBOE,SPXW190426C02905000,call,04/26/2019,04/26/2019,2905.0,29.4,1.15,30.0,39.5,675,1778,0.0,0.8485,0.0074
SPX,2939.88,CBOE,SPXW190426C02910000,call,04/26/2019,04/26/2019,2910.0,25.85,2.25,25.0,30.0,444,5664,0.0,0.9604,0.0055
SPX,2939.88,CBOE,SPXW190426C02915000,call,04/26/2019,04/26/2019,2915.0,20.9,1.8,20.0,29.5,887,2592,0.0,0.8164,0.0107
SPX,2939.88,CBOE,SPXW190426C02920000,call,04/26/2019,04/26/2019,2920.0,17.5,2.6,15.0,20.0,2987,2263,0.0,0.9455,0.0102
SPX,2939.88,CBOE,SPXW190426C02925000,call,04/26/2019,04/26/2019,2925.0,12.27,1.32,12.3,19.8,8243,11916,0.0,0.7171,0.0157
SPX,2939.88,CBOE,SPXW190426C02930000,call,04/26/2019,04/26/2019,2930.0,9.5,1.9,7.0,10.7,11525,4425,0.0,0.7508,0.0295
SPX,2939.88,CBOE,SPXW190426C02935000,call,04/26/2019,04/26/2019,2935.0,4.4,-0.6,4.0,4.8,18139,4888,0.0726,0.8731,0.1054
SPX,2939.88,CBOE,SPXW190426C02940000,call,04/26/2019,04/26/2019,2940.0,0.2,-2.8,0.05,0.2,19690,4199,0.1215,0.2028,0.0855
SPX,2939.88,CBOE,SPXW190426C02945000,call,04/26/2019,04/26/2019,2945.0,0.03,-1.645,0.0,0.05,10242,4739,0.1528,0.0312,0.0169
SPX,2939.88,CBOE,SPXW190426C02950000,call,04/26/2019,04/26/2019,2950.0,0.05,-0.8,0.0,0.05,8791,16923,0.2118,0.0136,0.006
SPX,2939.88,CBOE,SPXW190426C02955000,call,04/26/2019,04/26/2019,2955.0,0.02,-0.405,0.0,0.05,3947,6807,0.2819,0.0105,0.0036
