underlying,underlying_last,exchange,optionroot,type,expiration,quotedate,strike,last,net,bid,ask,volume,openinterest,impliedvol,delta,gamma
SPX,2989.36,CBOE,SPXW190705C02380000,call,07/05/2019,07/05/2019,2380.0,0.0,0.0,607.2,611.5,0,0,0.0,0.9973,0.0
SPX,2989.36,CBOE,SPXW190705C02385000,call,07/05/2019,07/05/2019,2385.0,0.0,0.0,602.2,606.5,0,0,0.0,0.9995,0.0
SPX,2989.36,CBOE,SPXW190705C02390000,call,07/05/2019,07/05/2019,2390.0,0.0,0.0,597.2,601.5,0,1,0.0,0.9988,0.0
SPX,2989.36,CBOE,SPXW190705C02395000,call,07/05/2019,07/05/2019,2395.0,0.0,0.0,592.2,596.5,0,0,0.0,0.9985,0.0
SPX,2989.36,CBOE,SPXW190705C02400000,call,07/05/2019,07/05/2019,2400.0,590.14,-5.46,587.2,591.5,1,1,0.0,0.9995,0.0
SPX,2989.36,CBOE,SPXW190705C02405000,call,07/05/2019,07/05/2019,2405.0,0.0,0.0,582.2,586.5,0,0,0.0,0.9984,0.0
SPX,2989.36,CBOE,SPXW190705C02410000,call,07/05/2019,07/05/2019,2410.0,0.0,0.0,577.2,581.5,0,0,0.0,0.9972,0.0
SPX,2989.36,CBOE,SPXW190705C02415000,call,07/05/2019,07/05/2019,2415.0,0.0,0.0,572.2,576.5,0,0,0.0,0.9984,0.0
SPX,2989.36,CBOE,SPXW190705C02420000,call,07/05/2019,07/05/2019,2420.0,0.0,0.0,567.2,571.5,0,1,0.0,0.9995,0.0
SPX,2989.36,CBOE,SPXW190705C02425000,call,07/05/2019,07/05/2019,2425.0,0.0,0.0,562.2,566.5,0,1,0.0,0.9972,0.0
SPX,2989.36,CBOE,SPXW190705C02430000,call,07/05/2019,07/05/2019,2430.0,0.0,0.0,557.2,561.5,0,0,0.0,0.9971,0.0
SPX,2989.36,CBOE,SPXW190705C02435000,call,07/05/2019,07/05/2019,2435.0,0.0,0.0,552.2,556.5,0,0,0.0,0.9971,0.0
SPX,2989.36,CBOE,SPXW190705C02440000,call,07/05/2019,07/05/2019,2440.0,0.0,0.0,547.2,551.5,0,0,0.0,0.9971,0.0
SPX,2989.36,CBOE,SPXW190705C02445000,call,07/05/2019,07/05/2019,2445.0,0.0,0.0,542.2,546.5,0,0,0.0,0.9995,0.0
SPX,2989.36,CBOE,SPXW190705C02450000,call,07/05/2019,07/05/2019,2450.0,0.0,0.0,537.2,541.5,0,0,0.0,0.997,0.0
SPX,2989.36,CBOE,SPXW190705C02455000,call,07/05/2019,07/05/2019,2455.0,0.0,0.0,532.2,536.5,0,0,0.0,0.9983,0.0
SPX,2989.36,CBOE,SPXW190705C02460000,call,07/05/2019,07/05/2019,2460.0,0.0,0.0,527.2,531.5,0,0,0.0,0.9969,0.0
SPX,2989.36,CBOE,SPXW190705C02465000,call,07/05/2019,07/05/2019,2465.0,0.0,0.0,522.2,526.5,0,0,0.0,0.9969,0.0
SPX,2989.36,CBOE,SPXW190705C02470000,call,07/05/2019,07/05/2019,2470.0,0.0,0.0,517.2,521.5,0,0,0.0,0.9994,0.0
SPX,2989.36,CBOE,SPXW190705C02475000,call,07/05/2019,07/05/2019,2475.0,0.0,0.0,512.2,516.5,0,0,0.0,0.9969,0.0
SPX,2989.36,CBOE,SPXW190705C02480000,call,07/05/2019,07/05/2019,2480.0,0.0,0.0,507.2,511.5,0,0,0.0,0.9968,0.0
SPX,2989.36,CBOE,SPXW190705C02485000,call,07/05/2019,07/05/2019,2485.0,0.0,0.0,502.2,506.5,0,0,0.0,0.9995,0.0
SPX,2989.36,CBOE,SPXW190705C02490000,call,07/05/2019,07/05/2019,2490.0,0.0,0.0,497.2,501.5,0,0,0.0,0.9968,0.0
SPX,2989.36,CBOE,SPXW190705C02495000,call,07/05/2019,07/05/2019,2495.0,0.0,0.0,492.2,496.5,0,0,0.0,0.9985,0.0
SPX,2989.36,CBOE,SPXW190705C02500000,call,07/05/2019,07/05/2019,2500.0,493.95,-1.65,487.2,491.5,1,1,0.0,0.9967,0.0
SPX,2989.36,CBOE,SPXW190705C02505000,call,07/05/2019,07/05/2019,2505.0,0.0,0.0,482.2,486.5,0,0,0.0,0.9985,0.0
SPX,2989.36,CBOE,SPXW190705C02510000,call,07/05/2019,07/05/2019,2510.0,0.0,0.0,477.2,481.5,0,0,0.0,0.9981,0.0
SPX,2989.36,CBOE,SPXW190705C02515000,call,07/05/2019,07/05/2019,2515.0,0.0,0.0,472.2,476.5,0,0,0.0,0.9966,0.0001
SPX,2989.36,CBOE,SPXW190705C02520000,call,07/05/2019,07/05/2019,2520.0,0.0,0.0,467.2,471.5,0,0,0.0,0.9994,0.0
SPX,2989.36,CBOE,SPXW190705C02525000,call,07/05/2019,07/05/2019,2525.0,0.0,0.0,462.2,466.5,0,1,0.0,0.9966,0.0001
SPX,2989.36,CBOE,SPXW190705C02530000,call,07/05/2019,07/05/2019,2530.0,0.0,0.0,457.2,461.5,0,1,0.0,0.9984,0.0
SPX,2989.36,CBOE,SPXW190705C02535000,call,07/05/2019,07/05/2019,2535.0,0.0,0.0,452.2,456.5,0,0,0.0,0.9965,0.0001
SPX,2989.36,CBOE,SPXW190705C02540000,call,07/05/2019,07/05/2019,2540.0,0.0,0.0,447.1,451.5,0,0,0.0,0.9965,0.0001
SPX,2989.36,CBOE,SPXW190705C02545000,call,07/05/2019,07/05/2019,2545.0,0.0,0.0,442.1,446.5,0,0,0.0,0.9964,0.0001
SPX,2989.36,CBOE,SPXW190705C02550000,call,07/05/2019,07/05/2019,2550.0,0.0,0.0,437.1,441.5,0,200,0.0,0.9993,0.0
SPX,2989.36,CBOE,SPXW190705C02555000,call,07/05/2019,07/05/2019,2555.0,0.0,0.0,432.1,436.5,0,10,0.0,0.9964,0.0001
SPX,2989.36,CBOE,SPXW190705C02560000,call,07/05/2019,07/05/2019,2560.0,0.0,0.0,427.1,431.5,0,10,0.0,0.9971,0.0001
SPX,2989.36,CBOE,SPXW190705C02565000,call,07/05/2019,07/05/2019,2565.0,0.0,0.0,422.1,426.5,0,200,0.0,0.9971,0.0001
SPX,2989.36,CBOE,SPXW190705C02570000,call,07/05/2019,07/05/2019,2570.0,0.0,0.0,417.1,421.5,0,0,0.0,0.9993,0.0
SPX,2989.36,CBOE,SPXW190705C02575000,call,07/05/2019,07/05/2019,2575.0,0.0,0.0,412.1,416.5,0,0,0.0,0.997,0.0001
SPX,2989.36,CBOE,SPXW190705C02580000,call,07/05/2019,07/05/2019,2580.0,0.0,0.0,407.1,411.5,0,0,0.0,0.997,0.0001
SPX,2989.36,CBOE,SPXW190705C02585000,call,07/05/2019,07/05/2019,2585.0,0.0,0.0,402.1,406.5,0,0,0.0,0.9993,0.0
SPX,2989.36,CBOE,SPXW190705C02590000,call,07/05/2019,07/05/2019,2590.0,0.0,0.0,397.1,401.5,0,0,0.0,0.9987,0.0
SPX,2989.36,CBOE,SPXW190705C02595000,call,07/05/2019,07/05/2019,2595.0,0.0,0.0,392.2,396.5,0,0,0.0,0.996,0.0001
SPX,2989.36,CBOE,SPXW190705C02600000,call,07/05/2019,07/05/2019,2600.0,0.0,0.0,387.2,391.5,0,10,0.0,0.9977,0.0
SPX,2989.36,CBOE,SPXW190705C02605000,call,07/05/2019,07/05/2019,2605.0,0.0,0.0,382.2,386.5,0,0,0.0,0.9993,0.0
SPX,2989.36,CBOE,SPXW190705C02610000,call,07/05/2019,07/05/2019,2610.0,0.0,0.0,377.2,381.5,0,0,0.0,0.9993,0.0
SPX,2989.36,CBOE,SPXW190705C02615000,call,07/05/2019,07/05/2019,2615.0,355.7,-24.9,372.2,376.5,2,2,0.0,0.9992,0.0
SPX,2989.36,CBOE,SPXW190705C02620000,call,07/05/2019,07/05/2019,2620.0,0.0,0.0,367.2,371.5,0,1,0.0,0.9986,0.0
SPX,2989.36,CBOE,SPXW190705C02625000,call,07/05/2019,07/05/2019,2625.0,0.0,0.0,362.2,366.5,0,0,0.0,0.9993,0.0
SPX,2989.36,CBOE,SPXW190705C02630000,call,07/05/2019,07/05/2019,2630.0,0.0,0.0,357.2,361.5,0,0,0.0,0.9986,0.0
SPX,2989.36,CBOE,SPXW190705C02635000,call,07/05/2019,07/05/2019,2635.0,0.0,0.0,352.2,356.5,0,0,0.0,0.9986,0.0
SPX,2989.36,CBOE,SPXW190705C02640000,call,07/05/2019,07/05/2019,2640.0,0.0,0.0,347.2,351.5,0,102,0.0,0.9992,0.0
SPX,2989.36,CBOE,SPXW190705C02645000,call,07/05/2019,07/05/2019,2645.0,0.0,0.0,342.2,346.5,0,0,0.0,0.9992,0.0
SPX,2989.36,CBOE,SPXW190705C02650000,call,07/05/2019,07/05/2019,2650.0,0.0,0.0,337.2,341.5,0,220,0.0,0.9985,0.0
SPX,2989.36,CBOE,SPXW190705C02655000,call,07/05/2019,07/05/2019,2655.0,0.0,0.0,332.2,336.5,0,25,0.0,0.9985,0.0
SPX,2989.36,CBOE,SPXW190705C02660000,call,07/05/2019,07/05/2019,2660.0,0.0,0.0,327.2,331.5,0,2,0.0,0.9985,0.0
SPX,2989.36,CBOE,SPXW190705C02665000,call,07/05/2019,07/05/2019,2665.0,0.0,0.0,322.2,326.5,0,0,0.0,0.9985,0.0
SPX,2989.36,CBOE,SPXW190705C02670000,call,07/05/2019,07/05/2019,2670.0,0.0,0.0,317.2,321.5,0,3,0.0,0.9992,0.0
SPX,2989.36,CBOE,SPXW190705C02675000,call,07/05/2019,07/05/2019,2675.0,0.0,0.0,312.2,316.5,0,14,0.0,0.9984,0.0
SPX,2989.36,CBOE,SPXW190705C02680000,call,07/05/2019,07/05/2019,2680.0,0.0,0.0,307.2,311.5,0,230,0.0,0.9984,0.0
SPX,2989.36,CBOE,SPXW190705C02685000,call,07/05/2019,07/05/2019,2685.0,0.0,0.0,302.2,306.5,0,5,0.0,0.9984,0.0
SPX,2989.36,CBOE,SPXW190705C02690000,call,07/05/2019,07/05/2019,2690.0,0.0,0.0,297.2,301.5,0,0,0.0,0.9991,0.0
SPX,2989.36,CBOE,SPXW190705C02695000,call,07/05/2019,07/05/2019,2695.0,0.0,0.0,292.3,296.4,0,5,0.0,0.9984,0.0
SPX,2989.36,CBOE,SPXW190705C02700000,call,07/05/2019,07/05/2019,2700.0,281.24,-14.21,287.3,291.4,4,116,0.0,0.9983,0.0001
SPX,2989.36,CBOE,SPXW190705C02705000,call,07/05/2019,07/05/2019,2705.0,0.0,0.0,282.3,286.4,0,0,0.0,0.997,0.0001
SPX,2989.36,CBOE,SPXW190705C02710000,call,07/05/2019,07/05/2019,2710.0,0.0,0.0,277.3,281.4,0,11,0.0,0.9969,0.0001
SPX,2989.36,CBOE,SPXW190705C02715000,call,07/05/2019,07/05/2019,2715.0,0.0,0.0,272.3,276.4,0,29,0.0,0.9969,0.0001
SPX,2989.36,CBOE,SPXW190705C02720000,call,07/05/2019,07/05/2019,2720.0,0.0,0.0,267.3,271.4,0,29,0.0,0.9982,0.0001
SPX,2989.36,CBOE,SPXW190705C02725000,call,07/05/2019,07/05/2019,2725.0,0.0,0.0,262.3,266.4,0,795,0.0,0.9968,0.0001
SPX,2989.36,CBOE,SPXW190705C02730000,call,07/05/2019,07/05/2019,2730.0,0.0,0.0,257.3,261.4,0,31,0.0,0.9967,0.0001
SPX,2989.36,CBOE,SPXW190705C02735000,call,07/05/2019,07/05/2019,2735.0,0.0,0.0,252.3,256.4,0,81,0.0,0.9981,0.0001
SPX,2989.36,CBOE,SPXW190705C02740000,call,07/05/2019,07/05/2019,2740.0,238.6,-19.6,247.3,251.4,40,71,0.0,0.9966,0.0001
SPX,2989.36,CBOE,SPXW190705C02745000,call,07/05/2019,07/05/2019,2745.0,0.0,0.0,242.3,246.4,0,42,0.0,0.9981,0.0001
SPX,2989.36,CBOE,SPXW190705C02750000,call,07/05/2019,07/05/2019,2750.0,225.65,-22.55,237.3,241.4,48,3798,0.0,0.9965,0.0001
SPX,2989.36,CBOE,SPXW190705C02755000,call,07/05/2019,07/05/2019,2755.0,218.0,-25.1,232.3,236.4,2,33,0.0,0.9944,0.0002
SPX,2989.36,CBOE,SPXW190705C02760000,call,07/05/2019,07/05/2019,2760.0,220.9,-17.2,227.2,231.4,2,22,0.0,0.9988,0.0001
SPX,2989.36,CBOE,SPXW190705C02765000,call,07/05/2019,07/05/2019,2765.0,0.0,0.0,222.2,226.4,0,17,0.0,0.9988,0.0001
SPX,2989.36,CBOE,SPXW190705C02770000,call,07/05/2019,07/05/2019,2770.0,203.8,-23.35,217.2,221.4,15,440,0.0,0.9988,0.0001
SPX,2989.36,CBOE,SPXW190705C02775000,call,07/05/2019,07/05/2019,2775.0,0.0,0.0,212.2,216.4,0,565,0.0,0.9988,0.0001
SPX,2989.36,CBOE,SPXW190705C02780000,call,07/05/2019,07/05/2019,2780.0,0.0,0.0,207.2,211.0,0,40,0.0,0.996,0.0001
SPX,2989.36,CBOE,SPXW190705C02785000,call,07/05/2019,07/05/2019,2785.0,0.0,0.0,202.2,206.2,0,528,0.0,0.996,0.0001
SPX,2989.36,CBOE,SPXW190705C02790000,call,07/05/2019,07/05/2019,2790.0,0.0,0.0,197.2,201.4,0,101,0.0,0.9988,0.0001
SPX,2989.36,CBOE,SPXW190705C02795000,call,07/05/2019,07/05/2019,2795.0,0.0,0.0,192.2,196.4,0,164,0.0,0.9986,0.0001
SPX,2989.36,CBOE,SPXW190705C02800000,call,07/05/2019,07/05/2019,2800.0,185.28,-12.27,187.2,191.4,16,4969,0.0,0.9987,0.0001
SPX,2989.36,CBOE,SPXW190705C02805000,call,07/05/2019,07/05/2019,2805.0,0.0,0.0,182.2,186.4,0,66,0.0,0.9923,0.0003
SPX,2989.36,CBOE,SPXW190705C02810000,call,07/05/2019,07/05/2019,2810.0,158.5,-29.05,177.2,181.4,4,108,0.0,0.9986,0.0001
SPX,2989.36,CBOE,SPXW190705C02815000,call,07/05/2019,07/05/2019,2815.0,176.73,-5.82,172.3,176.4,1,79,0.0,0.9953,0.0002
SPX,2989.36,CBOE,SPXW190705C02820000,call,07/05/2019,07/05/2019,2820.0,172.96,-4.54,167.3,171.4,3,464,0.0,0.9953,0.0002
SPX,2989.36,CBOE,SPXW190705C02825000,call,07/05/2019,07/05/2019,2825.0,148.6,-23.9,162.3,166.4,5,4161,0.0,0.9951,0.0002
SPX,2989.36,CBOE,SPXW190705C02830000,call,07/05/2019,07/05/2019,2830.0,158.5,-9.2,157.3,161.4,89,216,0.0,0.995,0.0002
SPX,2989.36,CBOE,SPXW190705C02835000,call,07/05/2019,07/05/2019,2835.0,145.8,-16.75,152.3,156.4,7,113,0.0,0.997,0.0002
SPX,2989.36,CBOE,SPXW190705C02840000,call,07/05/2019,07/05/2019,2840.0,137.1,-20.5,147.3,151.4,1,519,0.0,0.9971,0.0002
SPX,2989.36,CBOE,SPXW190705C02845000,call,07/05/2019,07/05/2019,2845.0,140.31,-12.24,142.3,146.4,1,741,0.0,0.9969,0.0002
SPX,2989.36,CBOE,SPXW190705C02850000,call,07/05/2019,07/05/2019,2850.0,143.35,-2.75,137.3,141.4,3,3563,0.0,0.9944,0.0003
SPX,2989.36,CBOE,SPXW190705C02855000,call,07/05/2019,07/05/2019,2855.0,121.95,-19.15,132.3,136.4,1,142,0.0,0.9943,0.0003
SPX,2989.36,CBOE,SPXW190705C02860000,call,07/05/2019,07/05/2019,2860.0,128.5,-9.15,127.3,131.4,126,342,0.0,0.9965,0.0002
SPX,2989.36,CBOE,SPXW190705C02865000,call,07/05/2019,07/05/2019,2865.0,114.08,-18.72,122.3,126.4,1,194,0.0,0.9940000000000001,0.0003
SPX,2989.36,CBOE,SPXW190705C02870000,call,07/05/2019,07/05/2019,2870.0,118.85,-8.75,117.3,121.4,3,129,0.0,0.9964,0.0002
SPX,2989.36,CBOE,SPXW190705C02875000,call,07/05/2019,07/05/2019,2875.0,104.5,-18.5,112.3,116.4,872,3131,0.0,0.9962,0.0003
SPX,2989.36,CBOE,SPXW190705C02880000,call,07/05/2019,07/05/2019,2880.0,91.25,-27.15,107.3,111.4,26,508,0.0,0.9932,0.0004
SPX,2989.36,CBOE,SPXW190705C02885000,call,07/05/2019,07/05/2019,2885.0,103.7,-9.35,102.3,105.4,110,789,0.0,0.9916,0.0005
SPX,2989.36,CBOE,SPXW190705C02890000,call,07/05/2019,07/05/2019,2890.0,98.82,-8.73,97.3,101.4,142,1039,0.0,0.9959,0.0003
SPX,2989.36,CBOE,SPXW190705C02895000,call,07/05/2019,07/05/2019,2895.0,93.8,-8.6,92.3,96.4,95,277,0.0,0.9956,0.0004
SPX,2989.36,CBOE,SPXW190705C02900000,call,07/05/2019,07/05/2019,2900.0,91.53,-5.62,87.3,91.4,245,9328,0.0,0.9974,0.0002
SPX,2989.36,CBOE,SPXW190705C02905000,call,07/05/2019,07/05/2019,2905.0,80.6,-11.55,82.3,86.4,14,270,0.0,0.9916,0.0006
SPX,2989.36,CBOE,SPXW190705C02910000,call,07/05/2019,07/05/2019,2910.0,79.08,-7.62,77.3,81.4,58,3688,0.0,0.9948,0.0005
SPX,2989.36,CBOE,SPXW190705C02915000,call,07/05/2019,07/05/2019,2915.0,77.05,-5.3,72.2,76.4,6,453,0.0,0.9972,0.0003
SPX,2989.36,CBOE,SPXW190705C02920000,call,07/05/2019,07/05/2019,2920.0,72.0,-5.4,67.2,71.4,134,2011,0.0,0.9832,0.0013
SPX,2989.36,CBOE,SPXW190705C02925000,call,07/05/2019,07/05/2019,2925.0,67.52,-5.23,62.2,66.4,22,11051,0.0,0.9966,0.0004
SPX,2989.36,CBOE,SPXW190705C02930000,call,07/05/2019,07/05/2019,2930.0,61.79,-6.01,57.2,61.4,112,1172,0.0,0.9961,0.0005
SPX,2989.36,CBOE,SPXW190705C02935000,call,07/05/2019,07/05/2019,2935.0,54.7,-8.15,52.2,56.4,589,2041,0.0,0.9931,0.0009
SPX,2989.36,CBOE,SPXW190705C02940000,call,07/05/2019,07/05/2019,2940.0,53.37,-4.48,47.2,51.4,65,5488,0.0,0.9959,0.0006
